cwe_id,name,type,score,relationship_count
78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection'),base,5.031000000000001,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,4.39872,0
410,Insufficient Resource Pool,base,4.329000000000001,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
434,Unrestricted Upload of File with Dangerous Type,base,4.329000000000001,0
190,Integer Overflow or Wraparound,base,4.329000000000001,0
184,Incomplete List of Disallowed Inputs,base,4.329000000000001,0
1284,Improper Validation of Specified Quantity in Input,base,4.329000000000001,0
252,Unchecked Return Value,base,3.8038000000000003,0
789,Memory Allocation with Excessive Size Value,variant,3.7507200000000003,0
