cwe_id,name,type,score,relationship_count
434,Unrestricted Upload of File with Dangerous Type,base,5.031000000000001,0
184,Incomplete List of Disallowed Inputs,base,4.8204,0
183,Permissive List of Allowed Inputs,base,4.8204,0
178,Improper Handling of Case Sensitivity,base,4.505800000000001,0
430,Deployment of Wrong Handler,base,4.3888,0
1284,Improper Validation of Specified Quantity in Input,base,4.329000000000001,0
476,NULL Pointer Dereference,base,4.329000000000001,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
410,Insufficient Resource Pool,base,4.329000000000001,0
252,Unchecked Return Value,base,4.329000000000001,0
