cwe_id,name,type,score,relationship_count
471,Modification of Assumed-Immutable Data (MAID),base,4.329000000000001,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,3.7507200000000003,0
425,Direct Request ('Forced Browsing'),Base,2.8949004144657717,0
73,External Control of File Name or Path,base,2.8651999999999997,0
184,Incomplete List of Disallowed Inputs,base,2.8651999999999997,0
94,Improper Control of Generation of Code ('Code Injection'),base,2.73416,0
1282,Assumed-Immutable Data is Stored in Writable Memory,base,2.73416,0
41,Improper Resolution of Path Equivalence,base,2.73416,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,2.73416,0
770,Allocation of Resources Without Limits or Throttling,base,2.73416,0
