cwe_id,name,type,score,relationship_count
183,Permissive List of Allowed Inputs,base,5.031000000000001,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
94,Improper Control of Generation of Code ('Code Injection'),base,4.329000000000001,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,3.8784,0
430,Deployment of Wrong Handler,base,3.6399999999999997,0
351,Insufficient Type Distinction,base,3.6399999999999997,0
625,Permissive Regular Expression,base,3.6399999999999997,0
434,Unrestricted Upload of File with Dangerous Type,Base,3.3289517674558278,0
184,Incomplete List of Disallowed Inputs,Base,3.32561150850185,0
73,External Control of File Name or Path,Base,3.2086051660578185,0
