cwe_id,name,type,score,relationship_count
178,Improper Handling of Case Sensitivity,base,5.031000000000001,0
613,Insufficient Session Expiration,base,4.329000000000001,0
257,Storing Passwords in a Recoverable Format,base,3.6399999999999997,0
420,Unprotected Alternate Channel,base,3.6399999999999997,0
290,Authentication Bypass by Spoofing,base,3.2656,0
471,Modification of Assumed-Immutable Data (MAID),base,3.055,0
289,Authentication Bypass by Alternate Name,Base,2.896624697886842,0
322,Key Exchange without Entity Authentication,base,2.8651999999999997,0
425,Direct Request ('Forced Browsing'),base,2.8651999999999997,0
350,Reliance on Reverse DNS Resolution for a Security-Critical Action,variant,2.6784000000000003,0
