cwe_id,name,type,score,relationship_count
201,Insertion of Sensitive Information Into Sent Data,base,4.329000000000001,0
1272,Sensitive Information Uncleared Before Debug/Power State Transition,base,4.329000000000001,0
226,Sensitive Information in Resource Not Removed Before Reuse,Base,2.9017426494694005,0
322,Key Exchange without Entity Authentication,base,2.8651999999999997,0
619,Dangling Database Cursor ('Cursor Injection'),base,2.73416,0
1325,Improperly Controlled Sequential Memory Allocation,base,2.73416,0
499,Serializable Class Containing Sensitive Data,variant,2.6784000000000003,0
498,Cloneable Class Containing Sensitive Information,variant,2.6784000000000003,0
942,Permissive Cross-domain Policy with Untrusted Domains,variant,2.6784000000000003,0
200,Exposure of Sensitive Information to an Unauthorized Actor,class,2.5519999999999996,0
