cwe_id,name,type,score,relationship_count
41,Improper Resolution of Path Equivalence,base,5.031000000000001,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,4.329000000000001,0
770,Allocation of Resources Without Limits or Throttling,base,4.329000000000001,0
73,External Control of File Name or Path,base,4.329000000000001,0
190,Integer Overflow or Wraparound,base,4.329000000000001,0
120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow'),base,4.329000000000001,0
123,Write-what-where Condition,base,4.329000000000001,0
131,Incorrect Calculation of Buffer Size,base,4.329000000000001,0
89,Improper Neutralization of Special Elements used in an SQL Command ('SQL Injection'),base,3.8870000000000005,0
170,Improper Null Termination,base,3.5671999999999997,0
