cwe_id,name,type,score,relationship_count
386,Symbolic Name not Mapping to Correct Object,base,4.914000000000001,0
367,Time-of-check Time-of-use (TOCTOU) Race Condition,base,3.6399999999999997,0
73,External Control of File Name or Path,Base,3.2017846781975354,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,3.132,0
59,Improper Link Resolution Before File Access ('Link Following'),Base,2.9318848901723924,0
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),base,2.8651999999999997,0
363,Race Condition Enabling Link Following,base,2.8651999999999997,0
434,Unrestricted Upload of File with Dangerous Type,base,2.73416,0
486,Comparison of Classes by Name,variant,2.6039999999999996,0
942,Permissive Cross-domain Policy with Untrusted Domains,variant,2.5507200000000005,0
