cwe_id,name,type,score,relationship_count
205,Observable Behavioral Discrepancy,base,4.329000000000001,0
1284,Improper Validation of Specified Quantity in Input,base,4.329000000000001,0
789,Memory Allocation with Excessive Size Value,variant,3.8784,0
770,Allocation of Resources Without Limits or Throttling,base,3.4866,0
190,Integer Overflow or Wraparound,base,3.4200400000000006,0
367,Time-of-check Time-of-use (TOCTOU) Race Condition,base,3.2656,0
1325,Improperly Controlled Sequential Memory Allocation,base,2.9250000000000003,0
386,Symbolic Name not Mapping to Correct Object,base,2.9005600000000005,0
609,Double-Checked Locking,base,2.8651999999999997,0
410,Insufficient Resource Pool,base,2.8651999999999997,0
