cwe_id,name,type,score,relationship_count
476,NULL Pointer Dereference,base,4.329000000000001,0
609,Double-Checked Locking,base,4.329000000000001,0
123,Write-what-where Condition,base,3.3566,0
120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow'),base,3.3566,0
73,External Control of File Name or Path,base,3.3566,0
416,Use After Free,variant,3.24,0
386,Symbolic Name not Mapping to Correct Object,base,3.0316000000000005,0
367,Time-of-check Time-of-use (TOCTOU) Race Condition,Base,2.894101613096075,0
252,Unchecked Return Value,base,2.8651999999999997,0
364,Signal Handler Race Condition,base,2.8651999999999997,0
