cwe_id,name,type,score,relationship_count
190,Integer Overflow or Wraparound,base,5.031000000000001,0
1339,Insufficient Precision or Accuracy of a Real Number,base,5.031000000000001,0
120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow'),base,4.8204,0
617,Reachable Assertion,base,4.329000000000001,0
1284,Improper Validation of Specified Quantity in Input,base,4.329000000000001,0
123,Write-what-where Condition,base,4.329000000000001,0
908,Use of Uninitialized Resource,base,4.329000000000001,0
787,Out-of-bounds Write,base,3.8870000000000005,0
129,Improper Validation of Array Index,variant,3.8784,0
195,Signed to Unsigned Conversion Error,variant,3.8784,0
