cwe_id,name,type,score,relationship_count
425,Direct Request ('Forced Browsing'),base,4.329000000000001,0
471,Modification of Assumed-Immutable Data (MAID),base,4.329000000000001,0
178,Improper Handling of Case Sensitivity,base,3.757,0
98,Improper Control of Filename for Include/Require Statement in PHP Program ('PHP Remote File Inclusion'),variant,3.7507200000000003,0
1289,Improper Validation of Unsafe Equivalence in Input,base,3.6399999999999997,0
457,Use of Uninitialized Variable,variant,3.3427200000000004,0
252,Unchecked Return Value,base,2.998840000000001,0
41,Improper Resolution of Path Equivalence,base,2.9941600000000004,0
322,Key Exchange without Entity Authentication,base,2.8651999999999997,0
289,Authentication Bypass by Alternate Name,base,2.8651999999999997,0
